,log_dir,frame_per_second,episode_reward,policy_loss,entropy,discriminator_loss,gail_reward,total_loss,grad_norm,adv_mean,ratio,total_steps,total_episodes,iteration,total_time,success_rate
10,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,342,-1.3158429389922273,-0.9999436632180825,1.895165479183197,0.05041706403956199,0.02647181554721334,-0.9999436604670989,2.159060845313928,,1.0001002991810823,110000,262,10,321.31500124931335,0.0
11,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,340,-1.5110299620453884,-1.0009822240242592,1.814868093148256,0.05457106131391647,0.014110816969798925,-1.000982225094086,1.7073963229472822,,1.0010750171465752,120000,330,11,352.04654479026794,0.0
12,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,341,-1.6232689472073625,-1.0008839345895326,1.6763416871046408,0.044069721416021,0.02032006228199372,-1.0008839365763542,1.929532525019768,,1.0010402859785619,130000,384,12,380.31936049461365,0.0
13,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,343,-1.3630120318039047,-1.0011191554558583,1.542298244818663,0.0458910904203852,0.009225236292546376,-1.0011191592766688,2.429355104458638,,1.0012446353068718,140000,432,13,407.79778146743774,0.0
14,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,343,-1.2007309433467261,-0.9994448111607478,1.5311673742074232,0.042880557463146174,0.0057677915964562156,-0.999444813758899,2.7046395738919577,,0.9995023030501146,150000,493,14,437.1619985103607,0.0
15,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,343,-1.5293380895956787,-1.0032313340749497,1.4486385171230023,0.04220119263881292,0.012781461570650722,-1.0032313473713703,2.7232478441336214,,1.0034753807080097,160000,558,15,466.2125172615051,0.0
16,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,342,-1.5895192172428687,-1.00046943349716,1.329014004805149,0.04016938422066279,0.008601920883386181,-1.0004694325801653,2.4088467348844578,,1.0005812247594197,170000,622,16,495.6702151298523,0.0
17,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,341,-1.800081695834715,-1.001771955153881,1.1487865050633748,0.03609171670455581,0.010694357322361799,-1.0017719634068318,2.8771897812684375,,1.0020186327970946,180000,704,17,526.7970435619354,0.0
18,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,340,-2.1310561324247983,-0.9991519646766859,1.147220164995927,0.03072869391180575,0.011306092102462665,-0.9991519697201557,2.735684426778402,,0.9993439056934454,190000,784,18,557.7173764705658,0.0
19,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,339,-2.590391796948831,-1.0004053202959207,0.9581190631939814,0.02441088377784651,0.001027288336160545,-1.0004053254922232,3.765122837592394,,1.0008121762520228,200000,881,19,589.9683048725128,0.0
20,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,335,-2.876430155947013,-1.0016990076272916,0.77765344671714,0.01846012182903882,0.002497919639930702,-1.00169901572741,4.364348191634202,,1.0023118609037154,210000,995,20,625.29039478302,0.0
21,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,331,-2.9092932631338404,-1.0001054335863162,0.706837916527039,0.01799143502393212,0.005114689185164677,-1.0001054380184564,3.982611841116196,,1.0004578281671572,220000,1131,21,663.0107729434967,0.0
22,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,329,-2.7200091351955398,-1.001851993952042,0.5619133477027599,0.015644898572459053,0.007427617285448389,-1.0018519928822152,4.215694481898577,,1.0022224336098402,230000,1245,22,698.2671887874603,0.0
23,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,328,-2.6003706965597484,-0.9994152069091797,0.4508250150160912,0.015636341113191194,0.0025722735864408793,-0.9994152110356551,5.6526614329753775,,1.0000885812135842,240000,1350,23,731.6563012599945,0.0
24,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,327,-2.455032136463212,-0.9986917540048942,0.3724399610589712,0.013068970065348996,0.0017194398525857534,-0.9986917598125262,4.850049524888014,,0.9989982817417536,250000,1436,24,764.1680958271027,0.0
25,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,326,-2.4846829924640863,-0.9986232263919634,0.3024224666830821,0.01168965356818472,0.0014081054092504276,-0.9986232332694225,5.832802148048694,,0.9991895559506538,260000,1528,25,796.537210226059,0.0
26,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,326,-2.4431465796280314,-1.001652917189476,0.1327508018280451,0.010576318405293978,0.001504012834182224,-1.0016529194819621,5.152557025276698,,1.0019241874034588,270000,1610,26,827.1576311588287,0.0
27,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,325,-2.609319914217833,-1.0006163717844547,0.056426017998287885,0.008773915644941064,0.0006522453212080738,-1.0006163818713947,7.67277827232312,,1.0014797736436893,280000,1695,27,858.9551124572754,0.0
28,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,324,-2.6944754875068293,-0.9997512653852121,-0.09526004537295263,0.006693553599455835,0.0016973905299658863,-0.9997512811269516,8.333850845618125,,1.0009611123647446,290000,1786,28,892.3107132911682,0.0
29,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,324,-2.677143825272148,-0.9987548948862613,-0.1454719303534008,0.006039132675952994,0.0005246510415767821,-0.9987548945805965,7.89706260179862,,0.9991873747263199,300000,1873,29,924.4432370662689,0.0
30,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,324,-2.6231073216849126,-0.9990096469720204,-0.22124672602766599,0.006403739495241704,0.0015078598927431859,-0.9990096526268201,8.555104814890104,,0.999755790294745,310000,1961,30,955.4535913467407,0.0
31,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,324,-2.5858061206438014,-0.9992074616444416,-0.3096420298020045,0.00660976332557113,0.0015224549527211378,-0.9992074663822468,9.045275637431022,,0.9998125956608699,320000,2036,31,986.4012746810913,0.0
32,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,324,-2.446424797708971,-0.9980897415906955,-0.36467019075002427,0.0070571065726630295,3.47415534552289e-05,-0.998089748315322,10.0902708421915,,0.9990659725971711,330000,2105,32,1016.7382524013519,0.0
33,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,324,-2.3543013897486174,-0.9978033438707009,-0.515695389570334,0.006164785105442533,0.000547145596180762,-0.9978033599181053,14.449772677971767,,0.9997431223209088,340000,2175,33,1046.8231010437012,0.0
34,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,324,-2.4450079162160487,-0.9989122161498436,-0.565169137257796,0.004416164020912197,0.002414842626939599,-0.9989122295990969,14.453281267789693,,1.000948678683012,350000,2256,34,1077.9774570465088,0.0
35,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,324,-2.5319239043912285,-0.9968565124731797,-0.6492835200749911,0.004071578700304366,0.00010962737002652526,-0.9968565243941087,16.153208899497987,,0.9990989154730088,360000,2341,35,1110.0849702358246,0.0
36,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,324,-2.4836610692908887,-0.9973091327227079,-0.7145246764024099,0.004719333242190679,0.006196882326800663,-0.997309143268145,16.702454674855257,,0.9994507976067372,370000,2423,36,1140.2920892238617,0.0
37,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,323,-2.47213777475003,-0.9971269104725276,-0.7762473855263148,0.004385899476712952,0.0005258209388277744,-0.9971269184198135,16.937295973912263,,0.9989679474097032,380000,2511,37,1173.150755405426,0.0
38,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,323,-2.5437710135235254,-0.9965209513138502,-0.8610192471589797,0.004197517186987217,0.002657082389580468,-0.9965209679725843,20.486474490318543,,0.9992099427259885,390000,2604,38,1205.7875092029572,0.0
39,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,323,-2.6040963954382015,-0.9957606526521536,-0.9825176754058935,0.003561514894747047,0.000534375345178444,-0.9957606662542392,26.04852737310605,,0.9995239121791644,400000,2694,39,1237.2903127670288,0.0
40,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,323,-2.598895888368543,-0.9968687291328724,-1.0695352777456626,0.0035564215298505494,1.9158072270477953e-07,-0.9968687505294115,27.797469970813165,,1.0010097441000816,410000,2772,40,1268.7260642051697,0.0
41,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,322,-2.688535801054523,-0.9971195784898904,-1.1438531343753522,0.002998230314887433,0.00010085604501513538,-0.9971195890353276,27.906223511084534,,1.000241820475994,420000,2864,41,1301.2450726032257,0.0
42,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,322,-2.6576752402221513,-0.9964197719708467,-1.2868973224590987,0.0018926905762409428,0.0007570518603106627,-0.9964197866427593,31.25545570880939,,1.0001597028512221,430000,2951,42,1332.7256963253021,0.0
43,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,322,-2.697932950181439,-0.9950048061517569,-1.4554189706460023,0.0016179451012936997,8.983374041119346e-05,-0.9950048299936148,44.877429162462555,,1.0011429708737594,440000,3029,43,1364.1106543540955,0.0
44,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,322,-2.7275943206834574,-0.9952238197510059,-1.6247864078252743,0.0012793286648123587,0.000604507932103633,-0.9952238457325178,46.870476401157866,,1.0006126947892018,450000,3096,44,1393.8574981689453,0.0
45,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,323,-2.7102970793642003,-0.9904324724124028,-1.752469425018017,0.0014908699718804341,0.00014089751401535558,-0.9904324959485958,61.788287379955634,,0.9995608413830782,460000,3173,45,1423.9898805618286,0.0
46,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,323,-2.7124978139469476,-0.9887206786718123,-1.9145419218601325,0.0010236349134617902,3.4450223840674603e-05,-0.9887207063344808,76.19591026886916,,0.9998823399727161,470000,3234,46,1453.780519247055,0.0
47,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,323,-2.7372708113547155,-0.988028657130706,-1.9151269674301148,0.0014922113512651637,0.0019612281581757067,-0.9880286811253963,74.20507706189767,,0.9996964486745687,480000,3312,47,1483.821130990982,0.0
48,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,323,-2.7321125192015097,-0.9902484643153655,-2.047016684519939,0.0017476815943335822,7.110878734284854e-05,-0.9902484983969957,80.04806076624455,,1.0006269396879734,490000,3397,48,1515.6584465503693,0.0
49,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,323,-2.7508200853195848,-0.9825699364527678,-2.2067371979737893,0.0009800419994701606,3.899520678108577e-05,-0.9825699712985602,115.09481533307296,,0.9993267502540197,500000,3467,49,1546.7273917198181,0.0
50,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,322,-2.7668960781500873,-0.9842384699063423,-2.3608983039855955,0.0017740055600452018,0.008575541170266194,-0.9842385053634644,124.74444792759724,,1.0010486853428375,510000,3550,50,1579.368134021759,0.0
51,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,322,-2.7416410187921407,-0.9820765981307397,-2.494976060818403,0.0007701771615751194,0.00017523097313898735,-0.9820766407709856,150.72139160052325,,1.0004524090351203,520000,3624,51,1610.6426043510437,0.0
52,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,322,-2.7739082493348715,-0.9741022952092,-2.6345468246019803,0.0009288304630013628,0.0003502651297402246,-0.9741023326531435,191.77544717360766,,1.00027242455727,530000,3709,52,1642.7031631469727,0.0
53,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,322,-2.774197017471552,-0.9746907368684427,-2.6897435255539723,0.0018477554280108366,1.562430429191572e-05,-0.9746907672820947,182.52627291985047,,0.9985570280979841,540000,3802,53,1674.5410525798798,0.0
54,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,322,-2.7668644741708373,-0.9745150998616829,-2.7428497821856768,0.0010373865672164584,3.162481802507663e-05,-0.9745151369999616,183.20454665942069,,1.0003502336832193,550000,3880,54,1704.5572106838226,0.0
55,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,322,-2.746948239066707,-0.958702636223573,-2.8834984296407455,0.0007983961126042115,6.18835795718881e-05,-0.9587026805449754,250.50463200471341,,0.9991077218300257,560000,3955,55,1735.5792844295502,0.0
56,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,322,-2.719925983557823,-0.9592211413077819,-2.941939066006587,0.0007144139535115119,6.127249945655841e-06,-0.9592211873103411,268.5928332628348,,1.0001492818196616,570000,4019,56,1765.0572926998138,0.0
57,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,323,-2.6936515319077925,-0.9603313852579166,-3.004400845063038,0.000578466665193061,7.288415374251856e-05,-0.9603314253000113,261.7326618445225,,0.9969825018674899,580000,4084,57,1795.0000383853912,0.0
58,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,323,-2.697093716260875,-0.963750632909628,-3.0376496620667286,0.0009826879135448215,0.0001706783506494666,-0.9637506750913767,269.5593875481532,,0.9986256182193756,590000,4159,58,1825.78799700737,0.0
59,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,323,-2.702722972018599,-0.9703414316360767,-3.2167735686668983,0.0008958877053975683,1.1508986298663214e-05,-0.9703414739706577,290.8910533574911,,1.000415447430733,600000,4242,59,1857.198301076889,0.0
60,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,322,-2.677375636695084,-0.9572959461273292,-3.253830237266345,0.0013648381454121961,8.27868526264352e-06,-0.9572959861694238,338.99512951343485,,0.9990607431301703,610000,4339,60,1889.5571162700653,0.0
61,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,323,-2.6571232079081035,-0.9487457425166399,-3.3417615523705115,0.0010392808997812754,0.0008178533175407956,-0.9487457874493721,404.5642482525263,,0.9969509867521432,620000,4407,61,1919.140751361847,0.0
62,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,323,-2.642889938898006,-0.9573597105649801,-3.389562183771378,0.0008475960145764233,1.4849176736438845e-05,-0.9573597564147069,359.1197149466246,,0.99952719440827,630000,4468,62,1947.4852566719055,0.0
63,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,323,-2.652946087849135,-0.9553457770592128,-3.3108257446533593,0.0008878267840859968,1.7533478980205985e-05,-0.9553458233674367,345.74597862439276,,0.9981776589002365,640000,4533,63,1977.6243288516998,0.0
64,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,323,-2.6528182229733144,-0.9524901429812114,-3.506617675683437,0.0009783634507208024,6.318401655311718e-05,-0.9524901924989162,383.7435571132562,,0.9980326371315198,650000,4591,64,2006.3932733535767,0.0
65,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,324,-2.670877497388962,-0.9481549165187738,-3.621085080733666,0.0010514672700120415,0.0006532686025028129,-0.9481549680233001,457.2697071686769,,1.0021672670657817,660000,4650,65,2036.3862416744232,0.0
66,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,324,-2.6764514243075945,-0.9445052382273552,-3.7351609303401068,0.00034498851236347804,3.7860306467616912e-06,-0.9445052836185847,470.79398853931673,,1.0012468192821895,670000,4700,66,2065.243682384491,0.0
67,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,324,-2.6605187484551367,-0.9347939141285725,-3.781043054507329,0.0007775296236213937,0.0002466813619647814,-0.9347939596726345,529.4983296253743,,1.0024501539193666,680000,4750,67,2093.7474999427795,0.0
68,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,325,-2.6555604571630584,-0.951065120788721,-3.931278977027306,0.0005319141333004861,4.002166569814738e-06,-0.9510651695422637,507.23456127826984,,0.9996474894193502,690000,4797,68,2120.7871561050415,0.0
69,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,326,-2.6569596014644987,-0.9205185775573437,-4.019260551990607,0.0004683761985553758,1.2046341961043557e-05,-0.9205186273807134,628.7057829930233,,1.0022263736296924,700000,4836,69,2147.01065659523,0.0
70,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,326,-2.6785725197014143,-0.9209708164899777,-4.12835028844002,0.00039148644023293347,0.00044860874048213305,-0.9209708652435205,672.3508191267649,,1.0004525688978343,710000,4882,70,2174.0160682201385,0.0
71,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,326,-2.703436734401866,-0.8915847360323637,-4.247119654753269,0.00040432601425831576,7.267625881887887e-06,-0.8915847792075231,851.8852542718251,,0.9994489662158184,720000,4930,71,2202.428925037384,0.0
72,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,327,-2.7096899225241784,-0.8376266240309447,-4.571265905331343,0.001386902619569132,2.464760640827844e-08,-0.8376266651428663,1277.032231426239,,0.9994659915948525,730000,4970,72,2228.2563877105713,0.0
73,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,328,-2.7056541969890473,-0.8656807749699323,-5.017666569734231,0.0002988395448477231,0.00015762850988465242,-0.8656808354915717,1975.433216165885,,0.9977984747825525,740000,5005,73,2253.79519033432,0.0
74,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,328,-2.696543575235651,-0.7733216384282479,-5.019478022746551,0.0005479284527473792,0.00019142850145819978,-0.7733216716692998,1835.5864182349962,,0.9910958285515125,750000,5040,74,2280.714105606079,0.0
75,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,329,-2.681749546754474,-0.8230001987555088,-4.998504122709616,0.0007564417661534697,6.987923698966952e-05,-0.8230002378041927,1694.6360546491085,,1.0022998140408443,760000,5074,75,2307.4198932647705,0.0
76,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,330,-2.6736970213960762,-0.8611044108867645,-4.969213194724841,0.00030856955945102356,1.8249190460641656e-06,-0.8611044685045878,1882.2225171431517,,1.002377163599699,770000,5110,76,2333.0407025814056,0.0
77,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,330,-2.6686559930008396,-0.7961418354358428,-5.146768396328657,0.0003929869621437877,2.3292052020014334e-05,-0.7961418800629102,1618.6558960205468,,0.9958293836850386,780000,5143,77,2358.8641958236694,0.0
78,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,331,-2.667708443660102,-0.8243004558178094,-5.038456056056878,0.00048206738589921626,2.8467418679867526e-05,-0.8243004962419852,1757.6515263239542,,1.002829840244391,790000,5183,78,2385.2035336494446,0.0
79,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,331,-2.66372394871006,-0.8115924734335679,-4.841696958052807,0.004229188204470036,0.00016151170592564038,-0.8115925153096517,1802.5948917780167,,0.9965323052345179,800000,5243,79,2413.289566040039,0.0
80,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,331,-2.6742299899475914,-0.8402052363524071,-4.9084019159659364,0.0002575071334271902,3.341689027412287e-05,-0.8402052807502257,1555.9126099072969,,1.0055930855946662,810000,5305,80,2442.560315132141,0.0
81,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,331,-2.672029222758214,-0.7944588597004231,-4.8699853530296915,0.000421064097332792,7.87463995388512e-05,-0.794458900201015,1674.5347956926394,,0.9990733936811105,820000,5369,81,2472.614162683487,0.0
82,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,331,-2.6554820539796937,-0.8594016354817611,-5.047763347625732,0.00033440764707801205,5.12724685018512e-05,-0.8594016854579632,1546.2234485186063,,1.0008756833198742,830000,5430,82,2501.9290573596954,0.0
83,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,331,-2.6329364961261166,-0.8140679535193321,-5.052372988676414,0.00041566040023355576,5.407529015545338e-06,-0.8140679957010807,1813.0494377331856,,0.9967259504856207,840000,5483,83,2530.1991794109344,0.0
84,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,332,-2.622929245095104,-0.8133736851123663,-5.180518321501903,0.0002784317035618117,4.666472216111008e-05,-0.8133737256129583,1798.4215020913343,,0.9902096933279282,850000,5533,84,2558.5789926052094,0.0
85,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,332,-2.6363432186674145,-0.7810745521233632,-5.190606041443654,0.00040950385785757466,8.356603567125814e-05,-0.7810745888031446,1728.7213034678728,,0.991302420084293,860000,5603,85,2588.201826810837,0.0
86,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,332,-2.6496199309653927,-0.8016511814334454,-5.2580253637754,0.0004368705905905338,4.561157921228024e-06,-0.8016512213227076,1784.0412148622365,,0.9957068036764096,870000,5670,86,2617.2540254592896,0.0
87,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,332,-2.669302714707265,-0.7878771320749551,-5.292186144070747,0.00032025113941832234,8.959243682045034e-06,-0.7878771656980881,1843.3228306158994,,1.0188931867098197,880000,5730,87,2646.6648523807526,0.0
88,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,332,-2.6896144837087097,-0.8185880954448993,-5.328711333641639,0.000513819814622962,2.7632996222611182e-06,-0.8185881392313884,1704.118523279826,,1.0033229190569657,890000,5835,88,2680.321089744568,0.0
